    0.149221880714899569E+01    0.940474620646104675E+01   -0.220857542261495787E+00    0.217553887553602453E+04    0.982740995201291323E+00   -0.121081762155472859E+03   -0.114951535193769505E+02    1
    0.162686016929064370E+01    0.910093572695151920E+01   -0.150007204939936312E+01    0.145196319335683847E+04    0.835081164139977905E+00   -0.119687490120266034E+03   -0.115051535193769467E+02    1
    0.119664092535944011E+01    0.967020659779185365E+01   -0.237699333096080601E+00    0.181899171537110283E+04    0.675506138528052080E+00   -0.119196940926366324E+03   -0.115151535193769430E+02    1
    0.120255140834584395E+01    0.970522536840426575E+01   -0.186140411273881590E+00    0.174706531890219662E+04    0.501275727151264672E+00   -0.117809088399871143E+03   -0.115251535193769428E+02    1
    0.140762297927941504E+01    0.928601271779753645E+01   -0.132171548094047853E+01    0.127650421601369203E+04    0.658905729447543442E+00   -0.117680050579751011E+03   -0.115351535193769426E+02    1
    0.175992873762892277E+01    0.900717828322493119E+01   -0.138564932838420884E+01    0.565544889606179595E+03    0.773596301642049178E+00   -0.117271315885809031E+03   -0.115451535193769423E+02    1
    0.165127518449710564E+01    0.907919647021499543E+01   -0.138944436601204435E+01    0.983943438896102521E+03    0.994262309002996281E+00   -0.116384615626034361E+03   -0.115551535193769439E+02    1
    0.136126345795159231E+01    0.936671662666687155E+01   -0.929344080068351897E+00    0.699197397129173055E+03    0.723782839644380283E+00   -0.115747534655849307E+03   -0.115651535193769455E+02    1
    0.124620106217585280E+01    0.956624407455997527E+01   -0.532299683894980058E+00    0.170570341828224150E+04    0.286974055923190197E+00   -0.115722756090159791E+03   -0.115751535193769453E+02    1
    0.150450830283802373E+01    0.918974761359139514E+01   -0.149395091393392487E+01    0.193237775228191907E+03    0.794462649409535926E+00   -0.115607616239361178E+03   -0.115851535193769433E+02    1
    0.156788897775316327E+01    0.922412186741856388E+01   -0.701252669065228762E+00    0.194803141368404204E+04    0.749327362563880328E+00   -0.115537110309850107E+03   -0.115951535193769448E+02    1
    0.127667510917719884E+01    0.959173678455698031E+01   -0.198723737105250819E+00    0.162013880376772249E+04    0.771343039346960802E+00   -0.114503366100686264E+03   -0.116051535193769446E+02    1
    0.199041029000236969E+01    0.908233497174059323E+01    0.484253451181251293E-01    0.724754101914552962E+03    0.103282574094096281E-01   -0.114001163446523307E+03   -0.116151535193769408E+02    1
    0.159280701788101431E+01    0.929341686207177808E+01   -0.225457537729930380E+00    0.178037273830602521E+04    0.686919743809704442E+00   -0.113878105773977069E+03   -0.116251535193769424E+02    1
    0.127229617050529309E+01    0.959724105288954199E+01   -0.200636314251123604E+00    0.186050679570201942E+04    0.853454327385391731E+00   -0.113847572170086053E+03   -0.116351535193769458E+02    1
    0.162500935361003940E+01    0.927743586968667167E+01   -0.204311858516155187E+00    0.183849797702093178E+04    0.889641174230969667E+00   -0.112437547835003514E+03   -0.116451535193769455E+02    1
    0.138103520489144183E+01    0.943141862301212619E+01   -0.517888464495389833E+00    0.236165335495839827E+04    0.994915225748927545E+00   -0.112108595862804961E+03   -0.116551535193769418E+02    1
    0.164451221731402453E+01    0.920054277072897086E+01   -0.449539928749192796E+00    0.166254806672787345E+04    0.811482659157288566E+00   -0.111108522573582974E+03   -0.116651535193769451E+02    1
    0.163226717537334998E+01    0.925414871809706341E+01   -0.239928220575408968E+00    0.132765154012228277E+04    0.456690888457620681E+00   -0.110500668845946450E+03   -0.116751535193769502E+02    1
    0.144961887421054314E+01    0.944262596691104150E+01   -0.223834024824667743E+00    0.170936284131090451E+04    0.846190090048393739E+00   -0.110334451714363809E+03   -0.116851535193769465E+02    1
    0.145196551787178318E+01    0.938708903924201543E+01   -0.313436450649624554E+00    0.198614308829979495E+04    0.871247944778111849E+00   -0.110136144591831979E+03   -0.116951535193769445E+02    1
    0.127200686632467752E+01    0.945340144534695348E+01   -0.964759261376003652E+00    0.765988247886830663E+03    0.749188956987938193E+00   -0.109989988170237680E+03   -0.117051535193769460E+02    1
    0.134145509381509953E+01    0.943947777990262793E+01   -0.677809385279387389E+00    0.794954942068696141E+03    0.698494723770549109E+00   -0.109953044935029325E+03   -0.117151535193769476E+02    1
    0.139571334621904564E+01    0.946729240815995432E+01   -0.226468528653274603E+00    0.192117711860212080E+04    0.638323749990636902E+00   -0.108863132669873110E+03   -0.117251535193769456E+02    1
    0.135273456125960623E+01    0.936170712413028028E+01   -0.108083414414223045E+01    0.548102424972308768E+03    0.298548331954378909E+00   -0.108068636024622663E+03   -0.117351535193769418E+02    1
    0.125582288043453705E+01    0.968462099565781287E+01   -0.885749822227328565E-01    0.136416554956286927E+04    0.611899867770265171E+00   -0.107342821044080040E+03   -0.117451535193769399E+02    1
    0.145585785828654779E+01    0.926424098694789500E+01   -0.950373918292056530E+00    0.604580166931149734E+03    0.963512811895510191E+00   -0.107183905340429760E+03   -0.117551535193769414E+02    1
    0.157754841300460558E+01    0.915573576002944556E+01   -0.843499454650983527E+00    0.861659521698460253E+03    0.993319005967558399E+00   -0.106974269459426665E+03   -0.117651535193769430E+02    1
    0.192079779457605704E+01    0.906562410036099209E+01   -0.231456952186678500E+00    0.802533117339209184E+03    0.989998512697645439E-01   -0.106350195276269829E+03   -0.117751535193769463E+02    1
    0.135277390163022626E+01    0.936243516139661835E+01   -0.100944102564786631E+01    0.408153377940538292E+03    0.178923887765142370E+00   -0.106251623235202430E+03   -0.117851535193769479E+02    1
    0.167408904891598498E+01    0.914495665654199819E+01   -0.675710498976323848E+00    0.316070965106305266E+03    0.898461027747972929E-01   -0.106134417511589589E+03   -0.117951535193769459E+02    1
    0.182792991512172232E+01    0.905089839389632367E+01   -0.563092038846061405E+00    0.119372470806070146E+04    0.818867486500394648E+00   -0.104245503032307028E+03   -0.118051535193769439E+02    1
    0.175887885310609460E+01    0.909078089922545196E+01   -0.609593321949223554E+00    0.796612059671388920E+03    0.750079746319357921E+00   -0.104099389213343414E+03   -0.118151535193769472E+02    1
    0.163882641396762319E+01    0.909793566636993667E+01   -0.137674555579771640E+01    0.104931331920550224E+04    0.993732502736741852E+00   -0.103244741042726844E+03   -0.118251535193769470E+02    1
    0.162098010825952921E+01    0.918104466236611572E+01   -0.686136063264329410E+00    0.191637524472147311E+04    0.753036572387319580E+00   -0.102933267934960313E+03   -0.118351535193769397E+02    1
    0.161562478291223188E+01    0.914585822540854565E+01   -0.945090022793951157E+00    0.847772934450648336E+03    0.734916578944402321E+00   -0.102046920551715388E+03   -0.118451535193769431E+02    1
    0.152636507322274095E+01    0.918266898964330203E+01   -0.129682408409352545E+01    0.131297106596338222E+04    0.841078654205131726E+00   -0.102000633682477414E+03   -0.118551535193769446E+02    1
    0.130530839435176449E+01    0.947362026396657164E+01   -0.645045028829827949E+00    0.617463640638895527E+03    0.683096269276800006E+00   -0.101761998510362602E+03   -0.118651535193769391E+02    1
    0.125824366664679954E+01    0.962016357358414353E+01   -0.221175434475120447E+00    0.143212072147270601E+04    0.413914778179035214E+00   -0.101664696012548717E+03   -0.118751535193769389E+02    1
    0.159266821182586038E+01    0.915270028148558268E+01   -0.914891258681816755E+00    0.135008554116289474E+04    0.729874963494827722E+00   -0.101176523675123065E+03   -0.118851535193769422E+02    1
    0.196019259414048497E+01    0.902314697576582603E+01   -0.247789808906461406E+00    0.129889790617219478E+04    0.170664319442115908E+00   -0.101039924191188149E+03   -0.118951535193769455E+02    1
    0.117993975059725509E+01    0.967365650204635052E+01   -0.270106646601679046E+00    0.158693237732121884E+04    0.437621036981233003E+00   -0.100370779055299266E+03   -0.119051535193769453E+02    1
    0.149112505055544320E+01    0.922754438772071239E+01   -0.974254031453078984E+00    0.587357107431713644E+03    0.987854174478117963E+00   -0.999474747462533770E+02   -0.119151535193769504E+02    1
    0.148099128288233550E+01    0.927627726067325042E+01   -0.794520392060813263E+00    0.821767555665580630E+03    0.935679373929256264E+00   -0.998642668846903803E+02   -0.119251535193769467E+02    1
    0.145418130064126294E+01    0.926811569602132757E+01   -0.931092321087439778E+00    0.737140516748305117E+03    0.131287872684996199E+00   -0.996139669454798735E+02   -0.119351535193769447E+02    1
    0.198930557464803637E+01    0.904138005284193547E+01   -0.141371198219781835E+00    0.570527345567307862E+03    0.342002104233424462E-01   -0.994478101374146490E+02   -0.119451535193769427E+02    1
    0.184125193181438651E+01    0.916408633314337528E+01   -0.398558986324668574E-01    0.108867433609495083E+04    0.110247780432801798E+00   -0.993750991763911600E+02   -0.119551535193769443E+02    1
    0.139633611519351941E+01    0.929951961564494312E+01   -0.132619088067704771E+01    0.108152361779082958E+04    0.350602744875331607E+00   -0.980537620118455493E+02   -0.119651535193769440E+02    1
    0.174167927494114538E+01    0.904072929039297080E+01   -0.111279032201479855E+01    0.169907760052580716E+04    0.651217592282092084E+00   -0.978171423306747556E+02   -0.119751535193769421E+02    1
    0.171439594644335203E+01    0.915048980132126211E+01   -0.411499101977069071E+00    0.201429244292527210E+04    0.975719144139088224E+00   -0.967603377968873275E+02   -0.119851535193769418E+02    1
    0.149405156601976641E+01    0.931727895474530143E+01   -0.520282971607005429E+00    0.223109423223704744E+04    0.959635104956843676E+00   -0.965713656780268508E+02   -0.119951535193769452E+02    1
    0.171738111125207071E+01    0.915797230724954581E+01   -0.359074746100507269E+00    0.182161217560293039E+04    0.803235496041720065E+00   -0.958563483723084175E+02   -0.120051535193769467E+02    1
    0.169679874984202761E+01    0.914998300977603130E+01   -0.427210778932281876E+00    0.169930884681180942E+04    0.887534724406348174E+00   -0.955465058288880869E+02   -0.120151535193769430E+02    1
    0.120976754880393389E+01    0.973806692574582478E+01   -0.925488818409121450E-01    0.183517787514302017E+04    0.864094441235227939E+00   -0.953556221202388485E+02   -0.120251535193769445E+02    1
    0.156789564833676343E+01    0.921381789073814872E+01   -0.753210913201030730E+00    0.116134969623276356E+04    0.365828544122593191E+00   -0.950523549254397011E+02   -0.120351535193769426E+02    1
    0.158610193587994774E+01    0.921569584455719237E+01   -0.575493509872900377E+00    0.865855085997523730E+02    0.517914758091057803E+00   -0.948794641494722839E+02   -0.120451535193769441E+02    1
    0.171353563967993749E+01    0.912616086948801630E+01   -0.577601707658388364E+00    0.718796290205917217E+03    0.476424763152558994E+00   -0.948076421201389508E+02   -0.120551535193769492E+02    1
    0.146333028350799332E+01    0.929788638713274729E+01   -0.738952349557804755E+00    0.199840523926083188E+04    0.928830054578789421E+00   -0.947495019673520460E+02   -0.120651535193769472E+02    1
    0.123168581865244930E+01    0.966577900261650846E+01   -0.205947807806880157E+00    0.174100653975318778E+04    0.713976145907681103E+00   -0.943869541773160421E+02   -0.120751535193769470E+02    1
    0.165738626174650805E+01    0.909755603999890106E+01   -0.116563189239443199E+01    0.420140274197958604E+03    0.295037251701643022E+00   -0.935840944285133673E+02   -0.120851535193769504E+02    1
    0.160445608130648232E+01    0.913906644053850137E+01   -0.102016795150713202E+01    0.470782762163955852E+03    0.835866554772136228E+00   -0.923308042989732627E+02   -0.120951535193769466E+02    1
    0.169404146013967805E+01    0.920145414348111323E+01   -0.229951716803300066E+00    0.156182022248919429E+04    0.539363691840154869E+00   -0.923211762367190545E+02   -0.121051535193769411E+02    1
    0.146699853497974497E+01    0.944781918998535097E+01   -0.149768138291590081E+00    0.157000859040590922E+04    0.653864033430098135E+00   -0.920789990592772938E+02   -0.121151535193769444E+02    1
    0.151660273261065282E+01    0.941082871226815065E+01   -0.125332548130657973E+00    0.113355680511167725E+04    0.719573446087800495E+00   -0.918538476166450550E+02   -0.121251535193769460E+02    1
    0.192609215963479574E+01    0.900900718265738654E+01   -0.398248776209753963E+00    0.963462690400927954E+03    0.809938163390705346E+00   -0.917561629266377849E+02   -0.121351535193769386E+02    1
    0.181421845084648847E+01    0.908187484403369893E+01   -0.380416506887860884E+00    0.117915912574050003E+04    0.871396891817125874E+00   -0.915482046037387818E+02   -0.121451535193769420E+02    1
    0.140731756447631806E+01    0.933279340329694485E+01   -0.833096463225748929E+00    0.196112863705344944E+04    0.965136799720747396E+00   -0.913207766600068425E+02   -0.121551535193769453E+02    1
    0.183358763325240304E+01    0.901917468648970377E+01   -0.751755027865135261E+00    0.798170325530709533E+03    0.718532951067681669E+00   -0.910669265936215311E+02   -0.121651535193769433E+02    1
    0.178928314540805156E+01    0.913460778966318365E+01   -0.264397017078862540E+00    0.210034998074194073E+04    0.985723621058642085E+00   -0.907269233877798058E+02   -0.121751535193769413E+02    1
    0.179435422744199613E+01    0.904810479206371987E+01   -0.630010391598220032E+00    0.103980491778342912E+04    0.400689009128661788E+00   -0.902440389344270812E+02   -0.121851535193769358E+02    1
    0.167030867586696274E+01    0.912094671234570775E+01   -0.858688896928344381E+00    0.163972505200275623E+04    0.487383043820785955E+00   -0.899347190746812117E+02   -0.121951535193769427E+02    1
    0.156617874547436964E+01    0.929301511674948166E+01   -0.281604116801334570E+00    0.131964190307971398E+04    0.758954620206526043E+00   -0.887378789635163798E+02   -0.122051535193769496E+02    1
    0.126298570274704103E+01    0.971937386869207209E+01    0.672075771276592349E-01    0.119221419053795876E+04    0.632076925652762189E+00   -0.884992255147063815E+02   -0.122151535193769423E+02    1
    0.169110295322005011E+01    0.908835789770946789E+01   -0.983316284611346791E+00    0.134029233254384167E+04    0.520007647806196682E+00   -0.884481971142994041E+02   -0.122251535193769385E+02    1
    0.149324818957843330E+01    0.921780698121435726E+01   -0.115328226029908487E+01    0.525386579945593326E+03    0.950863952897044173E+00   -0.876421300127816778E+02   -0.122351535193769383E+02    1
    0.171613150426759087E+01    0.905688613086291561E+01   -0.110741473250680600E+01    0.874473226002584738E+02    0.251391653514581703E+00   -0.873304742432519134E+02   -0.122451535193769416E+02    1
    0.159986160834904578E+01    0.917167121433076815E+01   -0.774862802018485786E+00    0.251904427716446264E+03    0.773280385465862363E-01   -0.868909383780917324E+02   -0.122551535193769450E+02    1
    0.163038227824195792E+01    0.919077600719868748E+01   -0.570056188498045735E+00    0.198887734896835218E+04    0.888891776048421511E+00   -0.868675495691006319E+02   -0.122651535193769465E+02    1
    0.143856153887143701E+01    0.930290665413586559E+01   -0.730302497549043750E+00    0.893124555271013719E+03    0.466462573533798566E-01   -0.868402067909865707E+02   -0.122751535193769445E+02    1
    0.138492243751443445E+01    0.932171541460233577E+01   -0.998236457581584968E+00    0.605819710638198103E+03    0.110460551602468121E+00   -0.864935613561405034E+02   -0.122851535193769408E+02    1
    0.177735643371366181E+01    0.918530155030459383E+01   -0.881788263189351440E-01    0.136694500202433574E+04    0.498114604819214490E+00   -0.861999079160005408E+02   -0.122951535193769388E+02    1
    0.195304169920260473E+01    0.905445407719829731E+01   -0.143965858781573530E+00    0.110636480734787801E+04    0.913736998921484966E+00   -0.861544896165523113E+02   -0.123051535193769421E+02    1
    0.166469196712387046E+01    0.923957005573273449E+01   -0.193702502354629935E+00    0.167400480628026685E+04    0.798093676670768470E+00   -0.859151195573382580E+02   -0.123151535193769419E+02    1
    0.172183230197300707E+01    0.905300675197925386E+01   -0.116234708075766990E+01    0.702870339816236424E+03    0.717056831493989244E+00   -0.849607316573935236E+02   -0.123251535193769381E+02    1
    0.150179494890055665E+01    0.921671405805684252E+01   -0.945817758198434166E+00    0.395457133305197772E+03    0.262719169736552127E+00   -0.829662081165775334E+02   -0.123351535193769379E+02    1
    0.198031372925489491E+01    0.904423522469397945E+01   -0.126118400598606684E+00    0.801324381593644034E+03    0.424767079501276179E-01   -0.818922198954889353E+02   -0.123451535193769395E+02    1
    0.190382643406883201E+01    0.914858672338203149E+01    0.738510288573044349E-01    0.589802780817359917E+03    0.102185871686180409E-01   -0.808224936600152120E+02   -0.123551535193769428E+02    1
    0.138092202853149892E+01    0.935581966051647562E+01   -0.757956590457888435E+00    0.405334649934194601E+03    0.769618032052609702E-01   -0.801805971935706339E+02   -0.123651535193769408E+02    1
    0.175880150583846562E+01    0.909136009551272295E+01   -0.587238282015563495E+00    0.150483375631154013E+04    0.854242270384846680E+00   -0.791278104359067100E+02   -0.123751535193769424E+02    1
    0.178823544785955990E+01    0.911855665838223928E+01   -0.295287643892708118E+00    0.112352237715389833E+04    0.613625113632031982E+00   -0.790875640200614782E+02   -0.123851535193769422E+02    1
    0.149019880340514121E+01    0.925562721112219222E+01   -0.865855948324714131E+00    0.947530824718532699E+03    0.940364572053868808E+00   -0.786738675358400599E+02   -0.123951535193769384E+02    1
    0.145420665497063339E+01    0.933167069448035846E+01   -0.621948488179080883E+00    0.188815580640545136E+04    0.852539537820723670E+00   -0.785768531444104354E+02   -0.124051535193769382E+02    1
    0.168120193466048962E+01    0.913294099103354107E+01   -0.519230461657423259E+00    0.527655544490999887E+03    0.772503439248351187E+00   -0.779026432240345343E+02   -0.124151535193769398E+02    1
    0.169297651037263597E+01    0.911505899853027479E+01   -0.756239006631874711E+00    0.868952130295629786E+03    0.525125983864390689E+00   -0.759156825313522035E+02   -0.124251535193769431E+02    1
    0.173574932602961018E+01    0.908928559272955461E+01   -0.723087161133588507E+00    0.150580572243785156E+03    0.274922751336560189E+00   -0.756273252442849468E+02   -0.124351535193769447E+02    1
    0.182157536592234992E+01    0.903461870087866004E+01   -0.639881347529847044E+00    0.153480866809831832E+04    0.696381246726079928E+00   -0.751077090060020112E+02   -0.124451535193769427E+02    1
    0.189950543453813392E+01    0.911337601839337097E+01   -0.104083208959018236E+00    0.880007419166737691E+03    0.334752786490661730E-01   -0.750890093270049022E+02   -0.124551535193769389E+02    1
    0.171133900759692636E+01    0.918580530029991316E+01   -0.242402058393487163E+00    0.132958778311391802E+04    0.481367281496501320E+00   -0.737204333516541368E+02   -0.124651535193769369E+02    1
    0.183689511735839206E+01    0.901771180955478435E+01   -0.734780612448399317E+00    0.917835065751504658E+03    0.438270164354473968E+00   -0.731439350505070820E+02   -0.124751535193769385E+02    1
    0.185417868705678179E+01    0.917949365282053442E+01    0.641262697190607689E-01    0.112475188968641078E+04    0.958462695479740501E+00   -0.731284656622633094E+02   -0.124851535193769383E+02    1
    0.167566433800531711E+01    0.915238217660589370E+01   -0.467148333233303958E+00    0.570412567575330513E+03    0.526719458769893900E+00   -0.730927934865480324E+02   -0.124951535193769399E+02    1
    0.180835406585368030E+01    0.905319389012695375E+01   -0.540043932953950145E+00    0.227782037108493739E+03    0.165087599101417626E+00   -0.730742464424032505E+02   -0.125051535193769414E+02    1
    0.178902295760247054E+01    0.912977273998258099E+01   -0.279119486388398563E+00    0.120728234334553940E+04    0.363190778885412735E+00   -0.728867983712491281E+02   -0.125151535193769394E+02    1
    0.126141327793684921E+01    0.961523785746886617E+01   -0.218741185593692045E+00    0.127617796747828584E+04    0.421934742617904590E+00   -0.726163704858652750E+02   -0.125251535193769392E+02    1
    0.130049241083612399E+01    0.953427226563193031E+01   -0.294731923940720453E+00    0.128168150960804428E+04    0.733646866857511792E+00   -0.725369188731170880E+02   -0.125351535193769408E+02    1
    0.146164868018090144E+01    0.925015831832947200E+01   -0.110462114177527404E+01    0.121506938902269511E+03    0.267255332221428943E+00   -0.722037505699038178E+02   -0.125451535193769388E+02    1
    0.141572827600318196E+01    0.931603158663204134E+01   -0.918104222698854278E+00    0.175935399022982961E+04    0.830300336834485786E+00   -0.719581367156923051E+02   -0.125551535193769404E+02    1
    0.187248237643256799E+01    0.911553639972083118E+01   -0.114966128825665592E+00    0.145610807109326788E+04    0.923085840948519976E+00   -0.715723653181385373E+02   -0.125651535193769437E+02    1
    0.158470236483407367E+01    0.922372916770190443E+01   -0.576159601032583790E+00    0.172089851164596234E+04    0.752884454298422212E+00   -0.715214885033092287E+02   -0.125751535193769470E+02    1
    0.174343491061031819E+01    0.905696248040250751E+01   -0.928404101252070513E+00    0.947449071923995348E+03    0.876393609173495985E-01   -0.704364982571698590E+02   -0.125851535193769468E+02    1
    0.163681268381251166E+01    0.924906757875932506E+01   -0.235965868370387355E+00    0.616599656474735525E+03    0.712484154166992845E+00   -0.700813832895627513E+02   -0.125951535193769413E+02    1
    0.149654321140180580E+01    0.939173962844914811E+01   -0.229676539977527128E+00    0.125456559546885865E+04    0.738327756724497575E+00   -0.689597317811485482E+02   -0.126051535193769357E+02    1
    0.190778541562996273E+01    0.904142913962724748E+01   -0.353635196272207963E+00    0.139120776945540342E+04    0.753370174704282802E+00   -0.688928520259414370E+02   -0.126151535193769408E+02    1
    0.159818758288793683E+01    0.917496832147308794E+01   -0.786369949372489607E+00    0.443544517990986265E+03    0.272811439567431535E+00   -0.687326197332006501E+02   -0.126251535193769389E+02    1
    0.159061081765025802E+01    0.929547951932151584E+01   -0.206119816640127684E+00    0.702062921112119056E+03    0.278926559069711047E-01   -0.685438690787080418E+02   -0.126351535193769404E+02    1
    0.158918979554036333E+01    0.920307215954539259E+01   -0.645311470695919986E+00    0.818730269335105731E+03    0.617060232900102035E+00   -0.678885187045460015E+02   -0.126451535193769455E+02    1
    0.145928298088109565E+01    0.932229347863723490E+01   -0.644927134998201534E+00    0.173346611039500954E+04    0.933803453719327492E+00   -0.676094077852485213E+02   -0.126551535193769382E+02    1
    0.129160516476678366E+01    0.958230493247466164E+01   -0.218428471747641684E+00    0.819764446635521153E+03    0.174590511670402806E-01   -0.675971041793870171E+02   -0.126651535193769345E+02    1
    0.174899044197257814E+01    0.908683095696653531E+01   -0.706618208102414158E+00    0.326952377984214991E+03    0.192187871484124972E+00   -0.670253287590415283E+02   -0.126751535193769378E+02    1
    0.169852389828826578E+01    0.917110645691140469E+01   -0.261630924738417647E+00    0.306308917726196398E+03    0.139735501807147250E+00   -0.669042801441708832E+02   -0.126851535193769429E+02    1
    0.188385220089589644E+01    0.914898889348671318E+01    0.636088399775558422E-01    0.113206524241114539E+04    0.689787346885947783E+00   -0.654934596878352835E+02   -0.126951535193769462E+02    1
    0.171169096452543790E+01    0.913185297137520102E+01   -0.525051360631625386E+00    0.698923354431445432E+03    0.959617833380714408E-01   -0.650374970217299904E+02   -0.127051535193769389E+02    1
    0.184185428079167202E+01    0.907932002620571588E+01   -0.357625293149150814E+00    0.984505188511901110E+03    0.567328450722876410E+00   -0.649621645002675621E+02   -0.127151535193769352E+02    1
    0.172069355977995708E+01    0.910777597300998032E+01   -0.694567772620680923E+00    0.347575752494440621E+03    0.167106685591436266E+00   -0.643899758031133871E+02   -0.127251535193769367E+02    1
    0.173721349932328994E+01    0.917509154930137960E+01   -0.221461923968628405E+00    0.125809200809908953E+04    0.941494479881047286E+00   -0.637455214585282732E+02   -0.127351535193769383E+02    1
    0.157130408730291227E+01    0.919263050772714863E+01   -0.886520494860139951E+00    0.188645316078667747E+03    0.754397805618568063E+00   -0.635757389555009098E+02   -0.127451535193769399E+02    1
    0.168553970101811235E+01    0.909101854858052683E+01   -0.982424080170466896E+00    0.213361035169669037E+03    0.299023431184043287E+00   -0.632600529426750668E+02   -0.127551535193769396E+02    1
    0.161024405092385270E+01    0.927070688485590466E+01   -0.225990277173604870E+00    0.148173540639463727E+04    0.676478169819369923E+00   -0.630257353103658176E+02   -0.127651535193769430E+02    1
    0.172451211886693279E+01    0.917599613214671983E+01   -0.224387120294638365E+00    0.117746774489479003E+04    0.806199196624652115E+00   -0.629053870801455020E+02   -0.127751535193769410E+02    1
    0.158650539620344433E+01    0.916878260589177785E+01   -0.823087050566611467E+00    0.423567730719645169E+03    0.829461755683251201E+00   -0.628925060718060465E+02   -0.127851535193769372E+02    1
    0.172356044176358791E+01    0.907818583857805272E+01   -0.878360502654251363E+00    0.740598588057019469E+03    0.726249775795987706E+00   -0.625143568494566750E+02   -0.127951535193769352E+02    1
    0.198157534571422844E+01    0.901055350216885209E+01   -0.223238335571726232E+00    0.562210546229620604E+03    0.101192212092231670E+00   -0.623234345382536148E+02   -0.128051535193769332E+02    1
    0.177902850205572527E+01    0.903541633223612806E+01   -0.898472021158613021E+00    0.346042599833341399E+03    0.318359126082328123E-01   -0.621103565528757287E+02   -0.128151535193769330E+02    1
    0.199566832652674386E+01    0.907613555632390856E+01    0.723267899815693838E-01    0.134833122741966122E+04    0.952356711548501766E+00   -0.620034208618233151E+02   -0.128251535193769310E+02    1
    0.170828884986541318E+01    0.920159699623165750E+01   -0.220250212654186761E+00    0.123386617953338782E+04    0.878075076894706763E+00   -0.618710132669963215E+02   -0.128351535193769379E+02    1
    0.161897886540352975E+01    0.926023036813571920E+01   -0.234181485728067518E+00    0.120016542398736283E+04    0.455016731587940926E+00   -0.614557012337768285E+02   -0.128451535193769448E+02    1
    0.147882237141320094E+01    0.932975699311988649E+01   -0.354033463472653853E+00    0.165161274700265562E+04    0.811046226950032145E+00   -0.613581770932534809E+02   -0.128551535193769428E+02    1
    0.128819146589336886E+01    0.957044349430992369E+01   -0.213960498692675749E+00    0.129114742090135746E+04    0.650055242924449495E+00   -0.613163149969605570E+02   -0.128651535193769408E+02    1
    0.171533902195243870E+01    0.907244596922929425E+01   -0.971194899681281143E+00    0.685927796023776523E+03    0.158139697885508829E+00   -0.612169235587313878E+02   -0.128751535193769406E+02    1
    0.147905585529684469E+01    0.933385182308619932E+01   -0.410932428864406951E+00    0.156719658332952736E+04    0.924052927688255976E+00   -0.611797723356910694E+02   -0.128851535193769422E+02    1
    0.138544451474999986E+01    0.936223972194266096E+01   -0.737735437006895811E+00    0.144071676685605235E+04    0.739264627938131302E+00   -0.611389721039702749E+02   -0.128951535193769384E+02    1
    0.145199955313730378E+01    0.924892658545345903E+01   -0.123537948939575615E+01    0.301199428688207036E+03    0.336663350489855850E+00   -0.606710960928083765E+02   -0.129051535193769364E+02    1
    0.167393886390614277E+01    0.909023719217012172E+01   -0.106255103345718149E+01    0.692092225666297509E+03    0.213928994917306325E+00   -0.599535382748154362E+02   -0.129151535193769416E+02    1
    0.145399868555844369E+01    0.924560303370332370E+01   -0.124158077080023910E+01    0.210945822646828503E+03    0.256087835516755180E+00   -0.595944756916475669E+02   -0.129251535193769396E+02    1
    0.158566911477670858E+01    0.925954375421902220E+01   -0.393253618280760886E+00    0.107483847698198019E+04    0.848370512970286983E+00   -0.594573832718879629E+02   -0.129351535193769358E+02    1
    0.140315223923361398E+01    0.933972501108864783E+01   -0.798882072407740784E+00    0.114775837590108523E+03    0.288126561964033745E+00   -0.592247859181907756E+02   -0.129451535193769356E+02    1
    0.180058315460166174E+01    0.906626419024296482E+01   -0.457895996657945226E+00    0.471333552322369258E+03    0.254269402629790531E+00   -0.589956131581520964E+02   -0.129551535193769336E+02    1
    0.194199381236281221E+01    0.905265462794031883E+01   -0.222564934458572505E+00    0.151531354220768731E+04    0.850389039124377688E+00   -0.587077597517959262E+02   -0.129651535193769405E+02    1
    0.158207650505376263E+01    0.921886957756704106E+01   -0.615417248998606503E+00    0.182999188371406331E+04    0.972203442752616942E+00   -0.586770436126287223E+02   -0.129751535193769403E+02    1
    0.159757698073755150E+01    0.919603535437004105E+01   -0.612332145756147472E+00    0.654148840956118079E+03    0.690117845879473446E+00   -0.586021333419002417E+02   -0.129851535193769401E+02    1
    0.174041697160429143E+01    0.917231328859127260E+01   -0.246126600131004736E+00    0.145520206456806477E+04    0.860932860052239346E+00   -0.582356778552236207E+02   -0.129951535193769381E+02    1
    0.135501033376619096E+01    0.940340980952466587E+01   -0.701233249248434554E+00    0.982760879531571845E+03    0.898974135770426286E+00   -0.580309334986336154E+02   -0.130051535193769379E+02    1
    0.161367557919511695E+01    0.916584819840797671E+01   -0.818467598287449416E+00    0.574901177768000480E+03    0.320762069231028568E+00   -0.579775662436455335E+02   -0.130151535193769377E+02    1
    0.181129769003339969E+01    0.901533116969952353E+01   -0.809662974848720296E+00    0.934052407517698725E+03    0.795273471561775080E+00   -0.577327651354121514E+02   -0.130251535193769410E+02    1
    0.170645923454126436E+01    0.917221622182259289E+01   -0.280319646241602882E+00    0.843266822110730004E+03    0.450555736474084312E+00   -0.577273161466222717E+02   -0.130351535193769426E+02    1
