    0.925329642955299625E+00    0.982645069839223240E+01   -0.760668188897986042E-01    0.119933491213653178E+04    0.785981243155121190E+00   -0.222713826031754927E+02   -0.127157551123152892E+02    1
    0.958673730691234960E+00    0.984665666328033140E+01   -0.206948168044423397E+00    0.208008736632614557E+03    0.335472306811455179E+00   -0.222697213391009505E+02   -0.127167551123153366E+02    1
    0.102401942327486672E+01    0.996838652501455158E+01    0.952808358920402831E-01    0.274382804506604828E+03    0.346932546570004052E+00   -0.222628448630511073E+02   -0.127177551123153787E+02    1
    0.915954702717854286E+00    0.987406337870970319E+01    0.491465666011885460E-01    0.295030968747499060E+03    0.436380030132975105E+00   -0.222622973555057975E+02   -0.127187551123153373E+02    1
    0.913835517862018554E+00    0.934942977277100695E+01   -0.255476089598725586E+00    0.210312524135470937E+03    0.487196683141589010E-01   -0.222534383192368281E+02   -0.127197551123153314E+02    1
    0.106985298633619363E+01    0.914841217875016000E+01    0.611485578766535198E-02    0.461142886654243341E+03    0.129329521565624272E+00   -0.222451273996055789E+02   -0.127207551123153273E+02    1
    0.109194865767703786E+01    0.947771785364429853E+01    0.173470709764552034E+00    0.556480191702908087E+03    0.845682345967398108E+00   -0.222447720524161170E+02   -0.127217551123152735E+02    1
    0.935717198461397004E+00    0.906498351979778860E+01   -0.143701988538413872E-03    0.842820527269977788E+03    0.935429083543108164E+00   -0.222397737894312826E+02   -0.127227551123153226E+02    1
    0.924935168059307311E+00    0.952063883112699472E+01   -0.273137588009254362E+00    0.227279873200445536E+03    0.382295069240074503E+00   -0.222334417498286996E+02   -0.127237551123153185E+02    1
    0.930895742979592766E+00    0.100059496372891275E+02    0.147639229330009059E+00    0.839884058447788675E+03    0.602307317871773940E+00   -0.222329603535826408E+02   -0.127247551123153038E+02    1
    0.900930327331069258E+00    0.100427542564104666E+02    0.121438800678767223E+00    0.104192640328168318E+04    0.966637202362652825E+00   -0.222221309001597902E+02   -0.127257551123153068E+02    1
    0.103829862069270851E+01    0.922428400484761291E+01   -0.671642222337194283E-01    0.851916707983315519E+03    0.488425969544193483E+00   -0.222180446597255781E+02   -0.127267551123153311E+02    1
    0.113674746344761735E+01    0.911969012889018593E+01    0.103335650668652690E+00    0.102747360153722434E+04    0.870572448305913738E+00   -0.222119024868513009E+02   -0.127277551123153625E+02    1
    0.108016042449612581E+01    0.966995475780450064E+01    0.331374385451615794E+00    0.669568224225546487E+03    0.586851762094785179E+00   -0.222061174522631148E+02   -0.127287551123153619E+02    1
    0.111345635234624862E+01    0.902606208198168503E+01    0.817538934730364097E-01    0.734635527044699984E+03    0.995757554393555733E+00   -0.222059974360789525E+02   -0.127297551123153436E+02    1
    0.962692681725473398E+00    0.913634192099097220E+01   -0.145050955671051085E+00    0.230329347592229880E+03    0.530468583816537054E+00   -0.222037858518438931E+02   -0.127307551123152951E+02    1
    0.917111608274853052E+00    0.962497014081687219E+01   -0.209749606011730982E+00    0.405616843144739448E+03    0.103650965560196651E+00   -0.222013870326379177E+02   -0.127317551123153283E+02    1
    0.885138931193739209E+00    0.975065586527865769E+01   -0.242725178027460409E+00    0.690261625389650135E+03    0.977626956900753297E+00   -0.221941636485608313E+02   -0.127327551123153793E+02    1
    0.102289562021027924E+01    0.909829329983253565E+01    0.181033379403089612E+00    0.872414440337237806E+03    0.538136664741388993E+00   -0.221769212394122768E+02   -0.127337551123153592E+02    1
    0.888278101849473645E+00    0.978431742947133820E+01   -0.333430717201961713E+00    0.119062305566184386E+04    0.961496573744892280E+00   -0.221611804329078410E+02   -0.127347551123152964E+02    1
    0.980243562664270485E+00    0.922839129960166105E+01   -0.149462985641113377E+00    0.103047589794174814E+04    0.648571771425789700E+00   -0.221598064321485850E+02   -0.127357551123153385E+02    1
    0.110076760303069410E+01    0.934434040040654423E+01    0.214076329383795727E+00    0.286861293878694653E+03    0.735808694445730244E-01   -0.221511187652056307E+02   -0.127367551123153824E+02    1
    0.112800662461374390E+01    0.923863780365278764E+01    0.312333460922205930E+00    0.440250354925509896E+03    0.369236355025536644E+00   -0.221481621561324893E+02   -0.127377551123153658E+02    1
    0.104712811079309098E+01    0.918290793763693358E+01    0.103744022882737319E+00    0.245386342818675445E+03    0.579438710524965650E+00   -0.221410153736481234E+02   -0.127387551123153440E+02    1
    0.105393245704790472E+01    0.982507271712806229E+01   -0.650834683986802887E-01    0.638782669952245328E+03    0.794049336210101431E+00   -0.221401954497111078E+02   -0.127397551123153363E+02    1
    0.910397294480485009E+00    0.980399409617014150E+01   -0.718609211444505291E-01    0.135925525548380324E+04    0.992295372750432891E+00   -0.221378799716142645E+02   -0.127407551123153304E+02    1
    0.962062485324747030E+00    0.994015763657914420E+01    0.279942276832860770E-01    0.856807363781418417E+03    0.452510858830033114E+00   -0.221358143761420934E+02   -0.127417551123153494E+02    1
    0.111941823040718691E+01    0.938078555697689076E+01    0.209218572285974069E+00    0.241402623002409655E+03    0.169134701703865770E+00   -0.221317610821777890E+02   -0.127427551123153844E+02    1
    0.106160709858262270E+01    0.988060169508379005E+01    0.608136527425120477E-01    0.759021015902815975E+03    0.526344255417352080E+00   -0.221189748957911014E+02   -0.127437551123153856E+02    1
    0.110805627846921717E+01    0.901527276330665295E+01    0.187100710497932088E+00    0.143930171692969566E+03    0.135214942359503758E-01   -0.221064080914385492E+02   -0.127447551123153406E+02    1
    0.962062876697579505E+00    0.966188467047089539E+01   -0.393675856522572865E-01    0.415953227619129450E+03    0.796169961607960830E+00   -0.221055003301705497E+02   -0.127457551123153436E+02    1
    0.946005312333663473E+00    0.928993005655715720E+01   -0.265293757048730150E+00    0.542742795909231177E+03    0.325542295146802663E+00   -0.220975648158016043E+02   -0.127467551123153786E+02    1
    0.930817405827047195E+00    0.904981008798537800E+01   -0.143379142014677274E+00    0.332074912924412843E+03    0.577783138438425548E+00   -0.220957294958718329E+02   -0.127477551123153088E+02    1
    0.105575747106218265E+01    0.943244128277342853E+01   -0.596978340902944993E-01    0.810497192906121541E+03    0.516121447464826355E+00   -0.220836930303998003E+02   -0.127487551123153295E+02    1
    0.935209978420101895E+00    0.944748689922544393E+01   -0.281873604955122481E+00    0.627237464228902923E+03    0.416028367600681015E+00   -0.220795330065861855E+02   -0.127497551123153698E+02    1
    0.106429029956579990E+01    0.911914505531117214E+01    0.683573696534764963E-01    0.743636001263312551E+03    0.361476739868437258E+00   -0.220769775347101600E+02   -0.127507551123153124E+02    1
    0.109238933627394386E+01    0.982277022112758402E+01    0.227400532340699790E+00    0.779484776945336876E+03    0.584321756567718786E+00   -0.220717069844595635E+02   -0.127517551123152924E+02    1
    0.104788217846011511E+01    0.922573154197654688E+01    0.239294998960608574E+00    0.507669772164347648E+03    0.250956500931143578E+00   -0.220713789292305833E+02   -0.127527551123153273E+02    1
    0.928106589819716499E+00    0.961899159032619799E+01   -0.100054168111503916E+00    0.720415747984134669E+03    0.363589947639239131E+00   -0.220675047801843753E+02   -0.127537551123153055E+02    1
    0.840730370329769827E+00    0.100097935118537578E+02   -0.365090213501297001E+00    0.115748314406365625E+04    0.994950067260798932E+00   -0.220637525250383391E+02   -0.127547551123152960E+02    1
    0.980885134250575663E+00    0.987244856776560553E+01   -0.166666142688863150E+00    0.333965861004784472E+03    0.495400351610857881E+00   -0.220624074097397340E+02   -0.127557551123153168E+02    1
    0.114083032480390845E+01    0.951687984313372937E+01    0.275589410377349076E+00    0.538734362816493103E+03    0.529803019154510779E+00   -0.220591371463419819E+02   -0.127567551123153358E+02    1
    0.112274031456909573E+01    0.954022233067759373E+01    0.180219450375305623E+00    0.592257723026697477E+03    0.450051216814766952E+00   -0.220556128580209148E+02   -0.127577551123153441E+02    1
    0.856631966609922690E+00    0.100027160099503902E+02   -0.215858224121728171E+00    0.152878729236621666E+03    0.565391476503640036E-01   -0.220516192574977907E+02   -0.127587551123153506E+02    1
    0.108110752959815137E+01    0.976448564255406559E+01    0.243719751079639391E+00    0.154162562659825028E+03    0.131432930534497755E+00   -0.220460533082989301E+02   -0.127597551123153927E+02    1
    0.953510008217347216E+00    0.987237375714592602E+01   -0.918191546525228830E-01    0.313863127975013413E+03    0.668467939819774593E+00   -0.220415495237119750E+02   -0.127607551123153691E+02    1
    0.108145178026436350E+01    0.904933057671161478E+01    0.214640275907048483E+00    0.223069539669728613E+03    0.454094309970519749E+00   -0.220377037589864280E+02   -0.127617551123153579E+02    1
    0.112800591745633927E+01    0.926374982487491749E+01    0.334106688623675208E+00    0.985431925046993115E+03    0.853961940021109367E+00   -0.220376905045303566E+02   -0.127627551123153697E+02    1
    0.111270064570347604E+01    0.969398458247697370E+01    0.402740617021213332E-01    0.556628812342862943E+03    0.564915145485987091E+00   -0.220271840746036851E+02   -0.127637551123153639E+02    1
    0.109157074373764518E+01    0.927074587562107943E+01   -0.214665523420407567E-01    0.338526312828287587E+03    0.468324594804285066E+00   -0.220241286529649329E+02   -0.127647551123153153E+02    1
    0.927007802710045237E+00    0.902659215266072756E+01   -0.910483944001496681E-01    0.620139252141565521E+03    0.836439342255557272E+00   -0.220212609505375134E+02   -0.127657551123152881E+02    1
    0.978617320809531455E+00    0.930726944429837566E+01   -0.250245772781527265E+00    0.427365701227902491E+03    0.454124796701288636E+00   -0.220171492867305645E+02   -0.127667551123153604E+02    1
    0.107113185293583157E+01    0.980564127814493069E+01    0.211674650705053757E+00    0.123012136772263739E+04    0.922284819717040905E+00   -0.220083218541376802E+02   -0.127677551123153972E+02    1
    0.937146975026426854E+00    0.917487899251711880E+01   -0.206292224692067983E+00    0.586523167179891971E+03    0.285185491123681079E+00   -0.220015485262063990E+02   -0.127687551123153504E+02    1
    0.955329895461367040E+00    0.907689110935347010E+01   -0.235967032375698160E+00    0.117502841605664048E+04    0.863933692581233981E+00   -0.220009331625608660E+02   -0.127697551123153392E+02    1
    0.102708869817217319E+01    0.981291581277802827E+01   -0.148751159727237514E+00    0.876019133610409540E+03    0.803510422668358704E+00   -0.220005136759447097E+02   -0.127707551123153351E+02    1
    0.106743151434385419E+01    0.933631624402596749E+01   -0.159386754409647224E-01    0.828445420091131126E+02    0.220221933533252701E+00   -0.219972065438444986E+02   -0.127717551123153221E+02    1
    0.938259984182969298E+00    0.935535447574268630E+01    0.580705108739492104E-01    0.810254889248261975E+03    0.839266037206212068E+00   -0.219923995126187251E+02   -0.127727551123153713E+02    1
    0.107882351886905514E+01    0.942528853259588928E+01    0.308281331016832638E+00    0.311243302304364988E+03    0.333449042804606577E+00   -0.219858903481567296E+02   -0.127737551123154027E+02    1
    0.968321007364729702E+00    0.930692989022765715E+01   -0.533761945694757323E-01    0.207732581592171726E+03    0.517644092493694252E+00   -0.219834669713799968E+02   -0.127747551123153471E+02    1
    0.108095424298241660E+01    0.941338903851203135E+01    0.886874122520100450E-01    0.536086290128935872E+02    0.146552905306033210E+00   -0.219800665248173317E+02   -0.127757551123152915E+02    1
    0.108381007332315860E+01    0.900629285513839051E+01    0.304218110312945100E+00    0.112528989901408909E+04    0.906199766916217397E+00   -0.219763394226979329E+02   -0.127767551123153300E+02    1
    0.113198506964603607E+01    0.913156635232234137E+01    0.102292149365367457E+00    0.478008674894328749E+03    0.506872337923327865E+00   -0.219732615653278280E+02   -0.127777551123153259E+02    1
    0.109425515293792031E+01    0.969222272534374696E+01   -0.300335611769635413E-01    0.109939616503858883E+04    0.973829736916256627E+00   -0.219689609878221290E+02   -0.127787551123153040E+02    1
    0.105024255064030703E+01    0.988236736564419438E+01    0.143550057343823312E+00    0.170941200420815164E+03    0.312039177959810565E+00   -0.219666229271336384E+02   -0.127797551123153603E+02    1
    0.990957815331404479E+00    0.901131926221809643E+01    0.141154989085213955E+00    0.143018426443099088E+03    0.102067792517386388E+00   -0.219593151309816932E+02   -0.127807551123153651E+02    1
    0.947990771844680280E+00    0.985189856198778635E+01   -0.266990394725996172E+00    0.887053060867257386E+03    0.820116748392840211E+00   -0.219480334484243258E+02   -0.127817551123153432E+02    1
    0.929097726579191652E+00    0.973477879687689196E+01   -0.150953641342537193E+00    0.862394434034135770E+03    0.475924643076849341E+00   -0.219445638756065620E+02   -0.127827551123153160E+02    1
    0.930307777372303413E+00    0.940868145396220612E+01   -0.467994839334693324E-01    0.500897000134441498E+03    0.274531151562157516E+00   -0.219271863421912414E+02   -0.127837551123152977E+02    1
    0.876521351981661812E+00    0.991624673969138293E+01   -0.255203861893352091E+00    0.245210117929326515E+03    0.406458201044623407E-01   -0.219271571328366903E+02   -0.127847551123153078E+02    1
    0.107075034466941865E+01    0.945724890021624276E+01    0.282582044135375909E+00    0.526000388230065482E+03    0.733776276843785547E+00   -0.219269996969861651E+02   -0.127857551123152788E+02    1
    0.942497847893047580E+00    0.943505610765292069E+01   -0.116747129330043720E+00    0.768057250633527588E+03    0.402866710603498879E+00   -0.219159586367533983E+02   -0.127867551123152907E+02    1
    0.944349471184878553E+00    0.901221446482273514E+01   -0.257252946137480176E+00    0.341827502837477482E+03    0.523376275042435224E+00   -0.219146896692737307E+02   -0.127877551123153435E+02    1
    0.877539054675436914E+00    0.972983605460773937E+01   -0.123682921030870752E+00    0.674315880596785405E+03    0.717743740506227912E+00   -0.219088564428423460E+02   -0.127887551123153500E+02    1
    0.110307592450892655E+01    0.967620850418354550E+01    0.190367089638711739E+00    0.481888256750677442E+03    0.675139841848985234E+00   -0.218957861812769110E+02   -0.127897551123153690E+02    1
    0.101093965191874058E+01    0.902358293444327586E+01    0.224127991625429956E+00    0.108465091929411005E+04    0.880469593407485096E+00   -0.218956958444967782E+02   -0.127907551123153720E+02    1
    0.928320691867290049E+00    0.937929420111673551E+01   -0.311355366460012384E+00    0.839762487659151020E+03    0.674790201825236080E+00   -0.218948095486518888E+02   -0.127917551123153235E+02    1
    0.984246838489260423E+00    0.902307694886420286E+01    0.434875137501040676E-01    0.450310899504455406E+02    0.109710469753368053E+00   -0.218936059237126273E+02   -0.127927551123153265E+02    1
    0.982668017965469542E+00    0.950415170042729684E+01   -0.180874747538791070E+00    0.640176910279420781E+03    0.350657575608359362E+00   -0.218896314725328480E+02   -0.127937551123153188E+02    1
    0.109967902562755704E+01    0.951922845357171177E+01    0.241132064005324054E+00    0.546424469353799168E+03    0.311971814376316103E+00   -0.218828605200960098E+02   -0.127947551123153023E+02    1
    0.961298814008095026E+00    0.977587810639305665E+01   -0.782065975867389795E-01    0.557433227456025975E+03    0.951100105061773671E+00   -0.218636429395572094E+02   -0.127957551123153408E+02    1
    0.897900203566366240E+00    0.998938765370339787E+01   -0.185386141503606883E+00    0.224687211984500522E+03    0.479848941767880455E+00   -0.218620437013712845E+02   -0.127967551123153260E+02    1
    0.101982965409333048E+01    0.988054820140369294E+01    0.229934015443343132E+00    0.319428201777013271E+03    0.134653323094999999E+00   -0.218610526032013475E+02   -0.127977551123152935E+02    1
    0.957575445484643240E+00    0.920508643690846640E+01   -0.283335356308908715E+00    0.911332753640685041E+03    0.744474036433618980E+00   -0.218594993374633404E+02   -0.127987551123153338E+02    1
    0.103009613716856596E+01    0.959187415503058283E+01    0.849766887085841027E-01    0.167128437021763325E+02    0.104814361906790207E+00   -0.218543104919403284E+02   -0.127997551123153652E+02    1
    0.997381777921323875E+00    0.902340280955421115E+01   -0.195818884403129445E-01    0.121795769391403155E+04    0.800396337305384620E+00   -0.218530257818381024E+02   -0.128007551123153629E+02    1
    0.957027258864461050E+00    0.973818807500057382E+01    0.948924595732174581E-01    0.108394927574739313E+04    0.739249642790212880E+00   -0.218519914746122126E+02   -0.128017551123153623E+02    1
    0.100809191991138869E+01    0.938615876405178007E+01   -0.190535650687080782E+00    0.787465294882747230E+03    0.607611693004521891E+00   -0.218448182630251004E+02   -0.128027551123153724E+02    1
    0.107804683476639229E+01    0.956581388592602444E+01   -0.257625276780224510E-01    0.112270364521215583E+04    0.867433996031449439E+00   -0.218429246996788820E+02   -0.128037551123153861E+02    1
    0.104168080446112810E+01    0.934459005976726687E+01   -0.127895986886442437E+00    0.479572735900511987E+03    0.345888425111233855E+00   -0.218377955631933958E+02   -0.128047551123153660E+02    1
    0.936304111334619105E+00    0.100756813340027058E+02   -0.323457377484137609E-02    0.992298725057259048E+03    0.713969490582353594E+00   -0.218369710005045299E+02   -0.128057551123153317E+02    1
    0.103298865768099346E+01    0.916269100453078345E+01    0.767286172469692218E-01    0.413065362238155558E+03    0.475434938403209856E-01   -0.218362106312100792E+02   -0.128067551123153560E+02    1
    0.953466592352423814E+00    0.954064763533992455E+01   -0.245091838057234668E+00    0.169325111290819166E+03    0.128018877859613911E+00   -0.218264926133472414E+02   -0.128077551123153253E+02    1
    0.886497039316216484E+00    0.907481009470507161E+01   -0.220292218212632562E+00    0.980912640384885663E+03    0.915211757071468290E+00   -0.218206877045788978E+02   -0.128087551123152572E+02    1
    0.868599250926215372E+00    0.991421684999349395E+01   -0.334482459697662549E+00    0.375447925011962241E+03    0.312996098466922390E+00   -0.218187548974548662E+02   -0.128097551123152993E+02    1
    0.908124043532086977E+00    0.973046907474715894E+01   -0.402018944441118187E-01    0.348298500263935239E+03    0.212140853065888813E+00   -0.218148787584729611E+02   -0.128107551123153289E+02    1
    0.107841660530716776E+01    0.987580569101078254E+01    0.172084141308702865E+00    0.801989036852611662E+03    0.689659081999891566E+00   -0.218034525401504240E+02   -0.128117551123153532E+02    1
    0.982693906587396193E+00    0.978770706033315996E+01    0.253460546027123534E+00    0.877912938915035852E+03    0.953726141960461238E+00   -0.218005373948761303E+02   -0.128127551123153456E+02    1
    0.108578490076972756E+01    0.960260586218931600E+01    0.266977371369963024E+00    0.266466088471105365E+03    0.410900757572235209E+00   -0.218004412193158217E+02   -0.128137551123153290E+02    1
    0.105505447985980760E+01    0.984070943392126551E+01    0.274327335888561841E+00    0.443344429021124938E+03    0.517865834382493562E+00   -0.217933903057890532E+02   -0.128147551123153676E+02    1
    0.908416168553081160E+00    0.975009999854603571E+01   -0.224413771885691560E+00    0.527462865971363726E+03    0.829789966844474036E+00   -0.217811346997931921E+02   -0.128157551123153350E+02    1
    0.107244562517798703E+01    0.947584245416184601E+01    0.304245077748204196E-01    0.328083180420035433E+03    0.541551049211760199E-01   -0.217759573260730335E+02   -0.128167551123153025E+02    1
    0.907118959918195800E+00    0.100485394039773261E+02    0.109497146505995957E+00    0.683174452735129080E+03    0.566225700714397706E+00   -0.217705862854581831E+02   -0.128177551123153091E+02    1
    0.107789102344828680E+01    0.912187997813773777E+01    0.188313782499715199E+00    0.116538241218333792E+04    0.810901096504881513E+00   -0.217647715870164546E+02   -0.128187551123153529E+02    1
    0.996059525385527111E+00    0.935873107119867242E+01   -0.209969269044402385E+00    0.670402807331592498E+03    0.839473506142698667E+00   -0.217489565366332407E+02   -0.128197551123153968E+02    1
    0.976378994654876320E+00    0.992082016989479953E+01    0.241279784241172024E+00    0.498055588857453017E+03    0.511812733853443169E+00   -0.217420444334346357E+02   -0.128207551123153554E+02    1
    0.110424430605148172E+01    0.934845692953801688E+01    0.732946787306532066E-01    0.337170559754284398E+03    0.162013656760765151E+00   -0.217325241945215311E+02   -0.128217551123153495E+02    1
    0.846020430454849426E+00    0.100586186677666909E+02   -0.279956526169219622E+00    0.309988676669809081E+03    0.398638287162929095E+00   -0.217260932674116809E+02   -0.128227551123153720E+02    1
    0.918556968614916869E+00    0.937594404010424398E+01   -0.552409471713541933E-01    0.417729701258245257E+03    0.420805813879518986E+00   -0.217251192639328536E+02   -0.128237551123153786E+02    1
    0.107306308847603216E+01    0.947840860345588965E+01    0.157728246615214118E-01    0.826975164427454615E+03    0.503872089936552969E+00   -0.217210586252513522E+02   -0.128247551123153531E+02    1
    0.102262681330501470E+01    0.964047345088668806E+01    0.131017900108207908E+00    0.134424384217050510E+04    0.932222464790558480E+00   -0.217194001710376732E+02   -0.128257551123153188E+02    1
    0.923273365329979945E+00    0.989381871928630652E+01   -0.284197994352417993E+00    0.881577050933087207E+03    0.728952940851051112E+00   -0.217036750682883159E+02   -0.128267551123153343E+02    1
    0.108657437374977062E+01    0.926823260489288181E+01    0.133086704819584511E+00    0.899687482977249374E+03    0.561315406203292455E+00   -0.216997347245386436E+02   -0.128277551123153248E+02    1
    0.110952078304751200E+01    0.915289199713059354E+01    0.202226386388604240E+00    0.200925866689461373E+03    0.807634681266797966E-01   -0.216995433611697344E+02   -0.128287551123153332E+02    1
    0.939810391847218041E+00    0.919273386522023195E+01   -0.233659534919692824E+00    0.988172741155385097E+02    0.119863758362364875E+00   -0.216951456468377728E+02   -0.128297551123153486E+02    1
    0.932579803693869280E+00    0.917680634144192986E+01   -0.283954646567126545E+00    0.696920613356838885E+03    0.897557836701731504E+00   -0.216933484821155247E+02   -0.128307551123153125E+02    1
    0.100852310692586999E+01    0.969191445686004194E+01   -0.155395591810159495E+00    0.817543567450688897E+03    0.615818519590180302E+00   -0.216926309496691303E+02   -0.128317551123152729E+02    1
    0.104598989711114077E+01    0.966602846137735838E+01    0.787819257027906339E-01    0.643585689940809516E+03    0.278462137603383286E+00   -0.216914832860303903E+02   -0.128327551123153896E+02    1
    0.105069177370289091E+01    0.916322249778615827E+01    0.161688254637707196E+00    0.547381365061310248E+03    0.208953978226128434E+00   -0.216908740034343950E+02   -0.128337551123153624E+02    1
    0.101503512077534452E+01    0.954119568425391229E+01   -0.877350008599671050E-01    0.120154128969110138E+04    0.827048018617256187E+00   -0.216905885402631782E+02   -0.128347551123153245E+02    1
    0.107493800568933273E+01    0.952312979769116019E+01    0.330547236159019153E+00    0.634357226473992569E+03    0.648439710080488285E+00   -0.216800119248589453E+02   -0.128357551123153470E+02    1
    0.993672079171880607E+00    0.934415623521191208E+01   -0.119327291638996691E+00    0.656276515992787836E+03    0.299720251146542938E+00   -0.216651002965271609E+02   -0.128367551123153696E+02    1
    0.100356281272978842E+01    0.939244439652111751E+01   -0.112107763841507335E+00    0.977407006193270831E+03    0.608925823266842969E+00   -0.216583513717389238E+02   -0.128377551123153513E+02    1
    0.995427692462437008E+00    0.943971733542005431E+01   -0.149982860168553334E+00    0.664661002354080068E+02    0.123954925622986795E+00   -0.216429854883691917E+02   -0.128387551123153560E+02    1
    0.105876584129418316E+01    0.912940087807824341E+01    0.297978913117983524E+00    0.611373048057210099E+03    0.646155897201086682E+00   -0.216384946115479124E+02   -0.128397551123153075E+02    1
    0.919069081186330683E+00    0.956948062179485248E+01   -0.106056602146503920E+00    0.769783278420629131E+03    0.461062411035957187E+00   -0.216362387172524357E+02   -0.128407551123153070E+02    1
    0.966378576144791057E+00    0.912371363715104344E+01   -0.221689956544750544E-01    0.219352458276798359E+03    0.470292667885067794E+00   -0.216330436421405068E+02   -0.128417551123153171E+02    1
    0.101894545593044272E+01    0.987098104904101348E+01    0.186437472266826276E+00    0.903926651319225698E+03    0.578753822013053254E+00   -0.216179176241749502E+02   -0.128427551123153201E+02    1
    0.105750154512622419E+01    0.906370224773118593E+01    0.308225993846336088E+00    0.912375519218268096E+03    0.911527512685454289E+00   -0.216132355289554070E+02   -0.128437551123153089E+02    1
    0.112606361704577029E+01    0.971764658974054996E+01    0.215972481270682692E+00    0.712386791612351544E+03    0.554617137748721345E+00   -0.216099648899064718E+02   -0.128447551123152959E+02    1
    0.944959112011848568E+00    0.100237919000930678E+02    0.200440565873586607E+00    0.887782103158575865E+03    0.745165393944080323E+00   -0.216098750032898295E+02   -0.128457551123153131E+02    1
    0.850039777168802857E+00    0.100734945637027522E+02   -0.207242363991950729E+00    0.211570704059224056E+03    0.201838896034704562E+00   -0.216081334740682891E+02   -0.128467551123153196E+02    1
    0.110815083122455493E+01    0.957654318667246862E+01    0.773339131045469586E-02    0.895696838106401287E+03    0.829293613575389443E+00   -0.216055919122522795E+02   -0.128477551123153706E+02    1
    0.110922921641668371E+01    0.914992120360148853E+01    0.248574913223595928E-01    0.359810063983214206E+03    0.262912789797285551E+00   -0.216041252996541289E+02   -0.128487551123153683E+02    1
    0.998639330122337521E+00    0.971778522911416509E+01    0.344023793318508631E-01    0.210831555379116139E+03    0.551375144301040621E+00   -0.215864488081342003E+02   -0.128497551123153144E+02    1
    0.996686388585147021E+00    0.910089579328769283E+01   -0.902490906926090020E-02    0.125602567147032090E+03    0.404307593580352953E+00   -0.215862703904195712E+02   -0.128507551123152961E+02    1
    0.107504834688784112E+01    0.919950894532255603E+01   -0.209563299049930762E-02    0.584647142430017539E+03    0.887026780167024853E+00   -0.215813181587405793E+02   -0.128517551123153311E+02    1
    0.919404499523426399E+00    0.964394177806942743E+01   -0.192761250171605614E+00    0.478424198018790435E+03    0.171939948238468421E+00   -0.215780819799644874E+02   -0.128527551123153643E+02    1
    0.103627310072475987E+01    0.915641671113841937E+01    0.188781162908102651E+00    0.737794575267488995E+03    0.416004129002054579E+00   -0.215770993661955082E+02   -0.128537551123153442E+02    1
    0.861520581240045935E+00    0.978426275447252536E+01   -0.187613683569771705E+00    0.712481228502916679E+03    0.695236008999983834E+00   -0.215702356128176511E+02   -0.128547551123153099E+02    1
    0.891632250641795410E+00    0.968228635082901334E+01   -0.351981146464154016E+00    0.743668467411365100E+03    0.757488265756140478E+00   -0.215636007676670900E+02   -0.128557551123153075E+02    1
    0.107681591650800912E+01    0.929974826871133331E+01    0.275567769679610386E+00    0.739896337315796359E+03    0.505651412603669193E+00   -0.215604728197907747E+02   -0.128567551123153052E+02    1
    0.908182029372122446E+00    0.973111253388602115E+01   -0.116578132285231284E+00    0.874555079712535075E+03    0.548128920751261406E+00   -0.215589645597138500E+02   -0.128577551123152709E+02    1
    0.112099919032972517E+01    0.975756429318154339E+01    0.127081440446317195E+00    0.486519266981844737E+03    0.525439765387510471E+00   -0.215529854610731988E+02   -0.128587551123152597E+02    1
    0.108834750279054160E+01    0.942923389406518098E+01    0.944870022251471653E-01    0.345294828857918674E+03    0.592264055108016163E+00   -0.215517434468822415E+02   -0.128597551123153302E+02    1
    0.956710998728594886E+00    0.900873201964020609E+01   -0.337447557843617574E-01    0.188778429150570275E+03    0.371953648829690786E+00   -0.215462342766898445E+02   -0.128607551123153740E+02    1
    0.865354028166811839E+00    0.979988587655822485E+01   -0.194623302005848320E+00    0.724750466035745148E+03    0.567713002959166047E+00   -0.215360047992941830E+02   -0.128617551123153628E+02    1
    0.896036060236069742E+00    0.988064322808055451E+01   -0.254782133649862352E+00    0.677458936692406951E+03    0.395226762327090919E+00   -0.215353137084657646E+02   -0.128627551123153516E+02    1
    0.855928023250842607E+00    0.100302342264965585E+02   -0.144925789309301223E+00    0.108949997017402347E+04    0.858835487176607848E+00   -0.215325039107698117E+02   -0.128637551123153120E+02    1
    0.925353143451399962E+00    0.979233091685112100E+01    0.102799879844681641E+00    0.762271946076701738E+03    0.813602182396599094E+00   -0.215275980527143318E+02   -0.128647551123152937E+02    1
    0.110671687299194921E+01    0.949360468552799475E+01    0.433098493226511394E-01    0.384554180640123207E+03    0.406965643562307078E+00   -0.215224515952737470E+02   -0.128657551123153393E+02    1
    0.110271011987710743E+01    0.946321078156937467E+01    0.323807216040216783E+00    0.745406091343332491E+03    0.859979593618921401E+00   -0.215207378033067229E+02   -0.128667551123153210E+02    1
    0.983010310799194431E+00    0.939437523080887082E+01   -0.904946858072981364E-01    0.803446599217440053E+03    0.413091643511027840E+00   -0.215205064995538393E+02   -0.128677551123152742E+02    1
    0.851972980986560824E+00    0.979464098905155112E+01   -0.313867878767151165E+00    0.692609655465669903E+03    0.611462868473251153E+00   -0.215157722680428165E+02   -0.128687551123153074E+02    1
    0.922651642029704733E+00    0.910089936824886081E+01   -0.926454408887731340E-01    0.103789642530541187E+04    0.814044858733073640E+00   -0.215124056251950897E+02   -0.128697551123153513E+02    1
    0.904324486834182095E+00    0.966429544560569731E+01   -0.149780957445770024E+00    0.813698775791235107E+02    0.992416642752789041E-01   -0.215063492717604063E+02   -0.128707551123153312E+02    1
