    0.986561860173485683E+00    0.965661166527407744E+01   -0.587309871037136055E-01    0.115755865075228121E+04    0.972281049706655187E+00   -0.143491517262058998E+02
    0.971038975395407400E+00    0.978784157125022780E+01    0.242335755309062151E-01    0.841016795086846287E+03    0.701903934987641587E+00   -0.143488678805851944E+02
    0.998337957829503297E+00    0.918546574101899438E+01   -0.101914649667059987E+00    0.885487026497320585E+03    0.891546020229130765E+00   -0.143483697368886531E+02
    0.998337957829503297E+00    0.918546574101899438E+01   -0.101914649667059987E+00    0.885487026497320585E+03    0.891546020229130765E+00   -0.143483697368886531E+02
    0.998525682285624883E+00    0.969863895312523283E+01    0.829402204373943519E-01    0.563707343136354325E+03    0.546122416422140100E+00   -0.143472157047859668E+02
    0.997454470012523409E+00    0.982384846383922650E+01    0.800273871372136902E-01    0.727726851527541044E+03    0.641158626696278544E+00   -0.143465170714336772E+02
    0.997454470012523409E+00    0.982384846383922650E+01    0.800273871372136902E-01    0.727726851527541044E+03    0.641158626696278544E+00   -0.143465170714336772E+02
    0.103310693142044840E+01    0.932709861229654358E+01   -0.356180410529143288E-01    0.915770231242017417E+03    0.979185173473842929E+00   -0.143452807793509773E+02
    0.942747886042702654E+00    0.984704056584445198E+01   -0.102083424721451266E+00    0.635511732540075286E+03    0.583494694621596421E+00   -0.143442633153508261E+02
    0.979791108923005138E+00    0.972434332693102554E+01    0.140599015311968500E-01    0.691615409773932356E+03    0.820393061369835364E+00   -0.143429261663868139E+02
    0.973308876185460803E+00    0.959539152683987417E+01   -0.648639935207349083E-01    0.592232877768576486E+03    0.507450566669141678E+00   -0.143421960772852088E+02
    0.973308876185460803E+00    0.959539152683987417E+01   -0.648639935207349083E-01    0.592232877768576486E+03    0.507450566669141678E+00   -0.143421960772852088E+02
    0.993579439820512111E+00    0.977485435954798376E+01    0.107787808390014561E+00    0.843803448543637955E+03    0.766443012826769410E+00   -0.143420912603439703E+02
    0.962548752749365688E+00    0.970984555717281062E+01   -0.101865123638963606E+00    0.666463778105975393E+03    0.739385099223009101E+00   -0.143413255036326959E+02
    0.962548752749365688E+00    0.970984555717281062E+01   -0.101865123638963606E+00    0.666463778105975393E+03    0.739385099223009101E+00   -0.143413255036326959E+02
    0.103652069114470780E+01    0.933602859229829818E+01    0.465604397819672222E-01    0.115093978341724073E+04    0.980613487471812095E+00   -0.143410699653225908E+02
    0.100901777055774255E+01    0.964529590473058640E+01    0.138862009035752632E+00    0.100700387104161427E+04    0.946416700351234708E+00   -0.143405350752645795E+02
    0.100451955915876368E+01    0.933250918859397416E+01    0.160330619590083323E-01    0.810630525008418545E+03    0.943099126190356740E+00   -0.143400356489474561E+02
    0.103277612770329430E+01    0.945400382147037810E+01    0.117290732301273515E+00    0.739387218690221857E+03    0.775392032086954952E+00   -0.143390093925451581E+02
    0.970909503856922651E+00    0.947707144532313883E+01   -0.141176917373591060E-01    0.811672289354806708E+03    0.775657651401136183E+00   -0.143388746890254630E+02
    0.101895779732056768E+01    0.953208208233419718E+01   -0.181736229837903274E-01    0.555481510154549028E+03    0.581453336648155128E+00   -0.143385077683867195E+02
    0.102414178055790273E+01    0.973086197599728742E+01    0.133512453906549755E+00    0.874254875232555264E+03    0.847394097875323049E+00   -0.143384258095302304E+02
    0.102414178055790273E+01    0.973086197599728742E+01    0.133512453906549755E+00    0.874254875232555264E+03    0.847394097875323049E+00   -0.143384258095302304E+02
    0.975698157390367249E+00    0.964213841429854668E+01   -0.292892838183282933E-01    0.758344918735608303E+03    0.900486239049563819E+00   -0.143379849370685015E+02
    0.103395084394556802E+01    0.911713686089636077E+01    0.101240882943522070E+00    0.872360022553194085E+03    0.792439101422417913E+00   -0.143376157084413478E+02
    0.103395084394556802E+01    0.911713686089636077E+01    0.101240882943522070E+00    0.872360022553194085E+03    0.792439101422417913E+00   -0.143376157084413478E+02
    0.101620736009396606E+01    0.916120434245939386E+01    0.809052624170520929E-01    0.755128524615160359E+03    0.763770965552453607E+00   -0.143372856820575088E+02
    0.101620736009396606E+01    0.916120434245939386E+01    0.809052624170520929E-01    0.755128524615160359E+03    0.763770965552453607E+00   -0.143372856820575088E+02
    0.929853489490317653E+00    0.996771460360569606E+01   -0.260604580051100321E-01    0.103492982352247827E+04    0.974013238127217518E+00   -0.143368156048804867E+02
    0.960553394401492899E+00    0.971361010805800973E+01    0.102111153273525268E-01    0.813383340071567204E+03    0.867693650399808614E+00   -0.143349367780371963E+02
    0.101822264067518731E+01    0.931597561943632613E+01    0.100826943739882324E+00    0.783368923204657563E+03    0.747893330253727839E+00   -0.143347356904283281E+02
    0.100527462227158715E+01    0.923128899742391873E+01   -0.691428496731405495E-01    0.669619209575270816E+03    0.672847334283565912E+00   -0.143343826977398372E+02
    0.989450941699042907E+00    0.928157516155299156E+01   -0.750686070565032004E-01    0.625710904475690540E+03    0.628601226597073293E+00   -0.143342838663191436E+02
    0.100960454638451091E+01    0.902419588375146731E+01    0.117555402929836461E-02    0.611236211051758119E+03    0.639921673122781698E+00   -0.143342008920176571E+02
    0.102692627657758884E+01    0.911248065434858745E+01    0.934017680793903793E-01    0.750289415968891262E+03    0.768012213422830436E+00   -0.143339658933255283E+02
    0.102692627657758884E+01    0.911248065434858745E+01    0.934017680793903793E-01    0.750289415968891262E+03    0.768012213422830436E+00   -0.143339658933255283E+02
    0.102358811246555481E+01    0.929377341217925590E+01    0.513503831350918816E-01    0.675697828564568681E+03    0.773960686473910142E+00   -0.143321708856545929E+02
    0.103557893514356603E+01    0.919125262603462367E+01    0.809604186439205620E-01    0.733248743256369380E+03    0.655562178325342026E+00   -0.143308708995656851E+02
    0.947775769419765046E+00    0.964561327079935182E+01   -0.895422986317591096E-01    0.719125409503277183E+03    0.669511097749032835E+00   -0.143304846604170706E+02
    0.947775769419765046E+00    0.964561327079935182E+01   -0.895422986317591096E-01    0.719125409503277183E+03    0.669511097749032835E+00   -0.143304846604170706E+02
    0.101497863997124615E+01    0.907199068195397018E+01   -0.510831680971510771E-01    0.830860078011806195E+03    0.733701460803430905E+00   -0.143304139300086391E+02
    0.102085718656564528E+01    0.920370252519983012E+01    0.297004008371937189E-01    0.526475839002408065E+03    0.529331783371522979E+00   -0.143288030037666001E+02
    0.103901994334196557E+01    0.933139249702262319E+01    0.800115362391031759E-01    0.105906864633748978E+04    0.911865353832953529E+00   -0.143287489344415206E+02
    0.991367918623779709E+00    0.952345739039888528E+01    0.580765533791640642E-01    0.676966967968381027E+03    0.694108918895692262E+00   -0.143285357092561227E+02
    0.991367918623779709E+00    0.952345739039888528E+01    0.580765533791640642E-01    0.676966967968381027E+03    0.694108918895692262E+00   -0.143285357092561227E+02
    0.959495946570146807E+00    0.970990855605801961E+01   -0.951068975309334874E-01    0.776428771981627960E+03    0.893801572607922035E+00   -0.143277007096261251E+02
    0.103758296883408807E+01    0.926133039501131883E+01    0.701058111765071601E-01    0.623576740278527950E+03    0.665808414678662253E+00   -0.143249571108321945E+02
    0.999051373483900385E+00    0.922066298212004121E+01   -0.607073841166845263E-01    0.111335463385203184E+04    0.957154089663941998E+00   -0.143247525098791186E+02
    0.999051373483900385E+00    0.922066298212004121E+01   -0.607073841166845263E-01    0.111335463385203184E+04    0.957154089663941998E+00   -0.143247525098791186E+02
    0.100176397748094592E+01    0.910310483241544510E+01   -0.531493352399929897E-01    0.677057196205646960E+03    0.740265512492176425E+00   -0.143243674814248934E+02
    0.100284923323067998E+01    0.933975272625123765E+01    0.264424343637292836E-02    0.117541429278011333E+04    0.993908989650271080E+00   -0.143243600320545852E+02
    0.981332606950473196E+00    0.962574637065593386E+01   -0.108254502469399938E+00    0.808031965152357998E+03    0.783213005264062234E+00   -0.143237610561046154E+02
    0.999187454004663356E+00    0.916189389210849647E+01   -0.544148381941296222E-01    0.924408221885736793E+03    0.793518059416190691E+00   -0.143226190793376560E+02
    0.105425789980928464E+01    0.921705398625356942E+01    0.900908873734493909E-01    0.939001192864323457E+03    0.852240864778837093E+00   -0.143224956861931432E+02
    0.964548636357839162E+00    0.988975103993113080E+01   -0.935798348791738732E-01    0.928265188393750350E+03    0.937325476143636260E+00   -0.143224916705857925E+02
    0.104225332723168918E+01    0.921054593930804977E+01    0.303939555771131076E-01    0.741103469198363996E+03    0.654798094246980544E+00   -0.143191574044357495E+02
    0.102656414240568172E+01    0.969910209936173295E+01    0.123781276222046710E+00    0.915315238651285426E+03    0.836105756159123636E+00   -0.143169228523139243E+02
    0.100153950432023331E+01    0.959427910116248128E+01    0.897052419399466672E-01    0.804901746531607955E+03    0.899332548725322312E+00   -0.143165930800986523E+02
    0.100153950432023331E+01    0.959427910116248128E+01    0.897052419399466672E-01    0.804901746531607955E+03    0.899332548725322312E+00   -0.143165930800986523E+02
    0.103123303965150614E+01    0.958044385484008032E+01    0.557784712573914376E-01    0.612077917952233179E+03    0.556810009090423552E+00   -0.143154939809991486E+02
    0.103123303965150614E+01    0.958044385484008032E+01    0.557784712573914376E-01    0.612077917952233179E+03    0.556810009090423552E+00   -0.143154939809991486E+02
    0.971715218259522229E+00    0.930155628970203807E+01   -0.980530022533461221E-01    0.819827771837997602E+03    0.871073791373665141E+00   -0.143152839012685256E+02
    0.102242219949662472E+01    0.940148811631754455E+01   -0.235637089445357439E-01    0.617053146575837332E+03    0.571012442423182387E+00   -0.143150786035906563E+02
    0.102242219949662472E+01    0.940148811631754455E+01   -0.235637089445357439E-01    0.617053146575837332E+03    0.571012442423182387E+00   -0.143150786035906563E+02
    0.975092555271604988E+00    0.940607378764597257E+01   -0.782786497372032208E-01    0.640122401133479457E+03    0.669108729214201725E+00   -0.143139166458882983E+02
    0.105633296185703296E+01    0.950012235629383639E+01    0.113993175922463053E+00    0.983691194299128483E+03    0.967717091384840078E+00   -0.143136957462700529E+02
    0.958707217819737223E+00    0.968367850987894485E+01   -0.582126726913489989E-02    0.849034724319076531E+03    0.908476473020984443E+00   -0.143136064248671655E+02
    0.959573615627269727E+00    0.934215227950483040E+01   -0.100669149130125923E+00    0.903551197884037038E+03    0.908186363058638757E+00   -0.143124554949225402E+02
    0.979528391147710620E+00    0.956127646280650012E+01   -0.124911667917077196E+00    0.960160789401502711E+03    0.974209080052161114E+00   -0.143117284811317607E+02
    0.979528391147710620E+00    0.956127646280650012E+01   -0.124911667917077196E+00    0.960160789401502711E+03    0.974209080052161114E+00   -0.143117284811317607E+02
    0.104343042911546924E+01    0.917416183523785733E+01    0.823973895922498478E-01    0.669977947830986977E+03    0.686590956587376677E+00   -0.143111074477097731E+02
    0.104343042911546924E+01    0.917416183523785733E+01    0.823973895922498478E-01    0.669977947830986977E+03    0.686590956587376677E+00   -0.143111074477097731E+02
    0.973608681446589741E+00    0.966361491196202138E+01    0.209174375227747511E-01    0.623291224907218407E+03    0.648782130665290668E+00   -0.143110898032432896E+02
    0.973608681446589741E+00    0.966361491196202138E+01    0.209174375227747511E-01    0.623291224907218407E+03    0.648782130665290668E+00   -0.143110898032432896E+02
    0.104490295631692964E+01    0.932433691057048364E+01    0.603083150194638762E-01    0.745585599007381234E+03    0.821862038174563381E+00   -0.143110334301641622E+02
    0.100349792320226339E+01    0.952115389870775886E+01   -0.384380601897449381E-01    0.504898733337211752E+03    0.504724259590911384E+00   -0.143103153044127644E+02
    0.100396100912379072E+01    0.972871325506289608E+01   -0.554732295741828807E-01    0.849008099665772534E+03    0.895902989242157388E+00   -0.143099477581830783E+02
    0.969366308058533965E+00    0.987488223010002386E+01   -0.889383565778336660E-01    0.968886848691056343E+03    0.908093116339325324E+00   -0.143098778941747842E+02
    0.101403938340610877E+01    0.969762897267215429E+01    0.121729130243738659E+00    0.738091606192841709E+03    0.717919440217418492E+00   -0.143093476189424642E+02
    0.933022685998622037E+00    0.979761295415554301E+01   -0.142351848373865053E+00    0.833433660528720452E+03    0.792272033665951447E+00   -0.143093205234314667E+02
    0.933022685998622037E+00    0.979761295415554301E+01   -0.142351848373865053E+00    0.833433660528720452E+03    0.792272033665951447E+00   -0.143093205234314667E+02
    0.980003445050796396E+00    0.925727356235496401E+01   -0.328483732540219009E-01    0.108739230885884763E+04    0.966184298064875158E+00   -0.143093026240856069E+02
    0.989407727000418569E+00    0.930594752797748725E+01   -0.436706443883152495E-01    0.674777608836736590E+03    0.756109780938527987E+00   -0.143087662548850627E+02
    0.979120638595576853E+00    0.966980719564426394E+01    0.196554720750974354E-02    0.805973563176777589E+03    0.948806060061287981E+00   -0.143058928466355511E+02
    0.101875296126384463E+01    0.954152049864899432E+01   -0.316493401759387893E-01    0.734544339647470679E+03    0.809055587625332917E+00   -0.143058511773879129E+02
    0.101875296126384463E+01    0.954152049864899432E+01   -0.316493401759387893E-01    0.734544339647470679E+03    0.809055587625332917E+00   -0.143058511773879129E+02
    0.963927505461191991E+00    0.939706441010553384E+01   -0.630942569901966621E-01    0.813333971576711178E+03    0.814925146706795278E+00   -0.143056866966614074E+02
    0.987850388586163253E+00    0.931089387169813598E+01   -0.102615289584988112E+00    0.804779506276409961E+03    0.771794876742784686E+00   -0.143047529701892007E+02
    0.987914153200291301E+00    0.947945226089018256E+01   -0.437392848276765278E-01    0.628446203693931011E+03    0.726097571697782995E+00   -0.143041444778419340E+02
    0.987914153200291301E+00    0.947945226089018256E+01   -0.437392848276765278E-01    0.628446203693931011E+03    0.726097571697782995E+00   -0.143041444778419340E+02
    0.100127246156120964E+01    0.973107659588546881E+01    0.872568305552601231E-03    0.896396828048805105E+03    0.730086059212547323E+00   -0.143037202503099685E+02
    0.992928421584269083E+00    0.984406622893866690E+01   -0.428335908253609787E-01    0.912172393318364698E+03    0.995385520011528024E+00   -0.143031240446284826E+02
    0.100511754157682187E+01    0.983219824204668136E+01    0.128400347722596564E+00    0.964406727707208006E+03    0.995575347623324669E+00   -0.143027721659706479E+02
    0.100511754157682187E+01    0.983219824204668136E+01    0.128400347722596564E+00    0.964406727707208006E+03    0.995575347623324669E+00   -0.143027721659706479E+02
    0.953471010889265225E+00    0.970279830664934195E+01   -0.656317797935241920E-01    0.988021521690043187E+03    0.837266598056491507E+00   -0.143023739204734142E+02
    0.991653395783657632E+00    0.910525171120570853E+01   -0.453694958363382028E-02    0.889104455224247204E+03    0.951996584404634749E+00   -0.143013209213783270E+02
    0.103220818074522835E+01    0.910828873074357404E+01    0.108902312832680259E+00    0.991540083332990775E+03    0.905053558017759663E+00   -0.143012605450004600E+02
    0.981107307973261955E+00    0.912518779422805082E+01   -0.299709692916989567E-01    0.921169044162776913E+03    0.965862642499342727E+00   -0.143006848923883414E+02
    0.981107307973261955E+00    0.912518779422805082E+01   -0.299709692916989567E-01    0.921169044162776913E+03    0.965862642499342727E+00   -0.143006848923883414E+02
    0.104267824936675080E+01    0.929162889517725610E+01    0.108296744304654524E-01    0.110000610843158506E+04    0.960227727188231794E+00   -0.142998679526408914E+02
    0.105590519217919820E+01    0.925605292597693285E+01    0.610668423389943982E-01    0.893355573872000150E+03    0.962276306482102606E+00   -0.142998572308417380E+02
    0.105590519217919820E+01    0.925605292597693285E+01    0.610668423389943982E-01    0.893355573872000150E+03    0.962276306482102606E+00   -0.142998572308417380E+02
    0.105217865635734986E+01    0.922992764760040707E+01    0.778422538369238914E-01    0.783818820566971795E+03    0.734642819626568855E+00   -0.142994999027307745E+02
    0.948129739021441265E+00    0.975213835260909612E+01   -0.213178788540977493E-01    0.792561932902931289E+03    0.784013103141565360E+00   -0.142981186755872400E+02
    0.960847924875047221E+00    0.996735689924412149E+01    0.146396690459345002E-01    0.843277014623244440E+03    0.814276112351112524E+00   -0.142978047494870317E+02
    0.101260979307363863E+01    0.953365658802384353E+01    0.125874980442222117E+00    0.990741312263606801E+03    0.916436295843543913E+00   -0.142969312624243621E+02
    0.987452474600264418E+00    0.933199955706528961E+01   -0.417093890261153177E-01    0.591321941952049656E+03    0.624638332985030242E+00   -0.142954072510937493E+02
    0.972768703727457718E+00    0.950289992591093124E+01   -0.524056789764784092E-01    0.596035570867729916E+03    0.554171653757085880E+00   -0.142947571919079941E+02
    0.978305423418997289E+00    0.903334049798838734E+01   -0.102424937917442449E+00    0.907216050206876275E+03    0.925343005257817541E+00   -0.142944848055747791E+02
    0.978305423418997289E+00    0.903334049798838734E+01   -0.102424937917442449E+00    0.907216050206876275E+03    0.925343005257817541E+00   -0.142944848055747791E+02
    0.976006756209248927E+00    0.957721821210180835E+01   -0.234763424010440147E-01    0.533340395986344561E+03    0.508826975350428978E+00   -0.142944543736408285E+02
    0.101882322655310720E+01    0.903472364050720245E+01    0.491323134694190422E-01    0.699368529216035085E+03    0.755225160495117787E+00   -0.142930398529095655E+02
    0.102866889398295980E+01    0.960938600570963963E+01    0.126502145147662226E-01    0.719680597541794100E+03    0.802638297326136563E+00   -0.142929236266869495E+02
    0.974566177080805063E+00    0.967523523473504987E+01   -0.686141600444605260E-01    0.553881934723013501E+03    0.621295160430018312E+00   -0.142912506759579632E+02
    0.915136360256499470E+00    0.991629718874879273E+01   -0.114358560305661161E+00    0.921659904535797295E+03    0.949900950705600211E+00   -0.142906860919509615E+02
    0.100281971535694181E+01    0.975409678307893735E+01   -0.561644366493894154E-01    0.891260600211250335E+03    0.934505264546177994E+00   -0.142905202533806168E+02
    0.100281971535694181E+01    0.975409678307893735E+01   -0.561644366493894154E-01    0.891260600211250335E+03    0.934505264546177994E+00   -0.142905202533806168E+02
    0.937952641748698523E+00    0.983859491936501662E+01   -0.108065194399677544E+00    0.628509724468961622E+03    0.631816634226801233E+00   -0.142899849758906967E+02
    0.980656386944486980E+00    0.964851139942363289E+01   -0.439084762338870505E-01    0.795098046244908119E+03    0.945431889798841074E+00   -0.142895604592248642E+02
    0.103632564498055757E+01    0.941775228899555117E+01    0.878885853703921249E-01    0.817865537717469465E+03    0.715434867840574862E+00   -0.142892162255867081E+02
    0.957506974477903561E+00    0.951661537608117136E+01   -0.101173008098117911E+00    0.904693450153856475E+03    0.811888512847506405E+00   -0.142884252967331662E+02
    0.101635688142408909E+01    0.907110977573353772E+01    0.414234237547197459E-01    0.647833865056071545E+03    0.613396308365947940E+00   -0.142868259130136170E+02
    0.101310922109195412E+01    0.960303319571993796E+01    0.110025993097471186E+00    0.930193229543968982E+03    0.818592154198392263E+00   -0.142867724850113760E+02
    0.102829373025331128E+01    0.923727209266991345E+01    0.705749907292814171E-01    0.692856302741910326E+03    0.617752714941937064E+00   -0.142864849768939379E+02
    0.105350946174987481E+01    0.921626763056118570E+01    0.106584258600032733E+00    0.105614245330676385E+04    0.957872269795686959E+00   -0.142858167188147291E+02
    0.105350946174987481E+01    0.921626763056118570E+01    0.106584258600032733E+00    0.105614245330676385E+04    0.957872269795686959E+00   -0.142858167188147291E+02
    0.102913857447265555E+01    0.919523551754691937E+01    0.595093004100868406E-01    0.973503541228460790E+03    0.830419075499920112E+00   -0.142855639424150134E+02
    0.977112950350493392E+00    0.966455402885920556E+01    0.212078257626431288E-01    0.748495043959299210E+03    0.854244033386776014E+00   -0.142838371709935092E+02
    0.978527185906914787E+00    0.937253270554687212E+01   -0.647918740036903529E-01    0.620154681250192084E+03    0.620068814118260092E+00   -0.142826803856818501E+02
    0.978527185906914787E+00    0.937253270554687212E+01   -0.647918740036903529E-01    0.620154681250192084E+03    0.620068814118260092E+00   -0.142826803856818501E+02
    0.100130945767976032E+01    0.910845087853763147E+01   -0.167772688480205545E-02    0.779406617633037285E+03    0.862670164422086216E+00   -0.142814628943324067E+02
    0.100694263705091913E+01    0.972198059869492859E+01    0.102957356893164764E+00    0.686484634857357946E+03    0.737832482242900767E+00   -0.142796979234962418E+02
    0.101294975852912938E+01    0.918356868926461090E+01    0.887624161988931348E-02    0.609799775964972127E+03    0.676258140533510965E+00   -0.142796746760962598E+02
    0.963239564734871268E+00    0.970549996291649286E+01   -0.129035085722308374E+00    0.107997394160295380E+04    0.979335917569923220E+00   -0.142794851892303640E+02
    0.104599119950064545E+01    0.956062426749196881E+01    0.300854383172923789E-01    0.926061278255642037E+03    0.872291864922319249E+00   -0.142793342507369729E+02
    0.102419064748154831E+01    0.967909171086385811E+01    0.282734877392294415E-01    0.592684169992112288E+03    0.619086959106316947E+00   -0.142788870176611908E+02
    0.999464984046282590E+00    0.982099639215702780E+01    0.107870225852444435E+00    0.793022964303472122E+03    0.831886125494564643E+00   -0.142779189954154084E+02
    0.997544701553672697E+00    0.980509177257196463E+01   -0.189865300590676966E-01    0.651603940150675044E+03    0.577956091578850195E+00   -0.142766444719358745E+02
    0.102879083098150881E+01    0.918409665006295306E+01    0.934138351633597708E-01    0.818766247197621396E+03    0.890293311605246718E+00   -0.142751799797145793E+02
    0.992884451864617379E+00    0.968414332653206422E+01    0.975570463904880114E-01    0.737198758592722584E+03    0.748631424234448062E+00   -0.142743448592365727E+02
    0.102293353376688345E+01    0.961658480985306596E+01    0.331718167867358638E-01    0.554287522406439393E+03    0.505403857721178240E+00   -0.142743197153636299E+02
    0.102293353376688345E+01    0.961658480985306596E+01    0.331718167867358638E-01    0.554287522406439393E+03    0.505403857721178240E+00   -0.142743197153636299E+02
    0.965202806071385311E+00    0.973215446614746860E+01   -0.213451553401577954E-02    0.103613693096398674E+04    0.884561463269855297E+00   -0.142737972201667986E+02
    0.964807512387381827E+00    0.986540240942161084E+01   -0.104842806086939078E+00    0.102851695290422117E+04    0.962823007570595357E+00   -0.142737621347815207E+02
    0.964807512387381827E+00    0.986540240942161084E+01   -0.104842806086939078E+00    0.102851695290422117E+04    0.962823007570595357E+00   -0.142737621347815207E+02
    0.103495274311958929E+01    0.900310406942277197E+01   -0.402802916346285400E-01    0.104604965987175751E+04    0.959626630022469396E+00   -0.142729787631576599E+02
    0.101612572532403944E+01    0.917650224447269203E+01   -0.632785476553485715E-01    0.922683323944173367E+03    0.837922261127381329E+00   -0.142701988230388643E+02
    0.101257427431115010E+01    0.943228413759988271E+01    0.596481874939138734E-01    0.871513446443929865E+03    0.735175189729225576E+00   -0.142698289529981910E+02
    0.101257427431115010E+01    0.943228413759988271E+01    0.596481874939138734E-01    0.871513446443929865E+03    0.735175189729225576E+00   -0.142698289529981910E+02
    0.999238869248550765E+00    0.990482722143031502E+01   -0.401903722105823036E-02    0.997099150699080155E+03    0.982589513360262234E+00   -0.142687396887757316E+02
    0.999238869248550765E+00    0.990482722143031502E+01   -0.401903722105823036E-02    0.997099150699080155E+03    0.982589513360262234E+00   -0.142687396887757316E+02
    0.979375679037957081E+00    0.980759661763602963E+01   -0.813061622521353833E-01    0.872185495551551526E+03    0.949357264154549130E+00   -0.142685648187037515E+02
    0.103317963829134007E+01    0.946817381180148487E+01    0.246274893457991695E-01    0.716001374074317710E+03    0.810100585087631053E+00   -0.142684668978566904E+02
    0.103753077125699011E+01    0.952153750491144812E+01    0.367144961436771666E-01    0.101035973260606204E+04    0.874680616811469580E+00   -0.142667479550717644E+02
    0.103753077125699011E+01    0.952153750491144812E+01    0.367144961436771666E-01    0.101035973260606204E+04    0.874680616811469580E+00   -0.142667479550717644E+02
    0.943514142992783800E+00    0.992017287096400402E+01   -0.816714164937364373E-01    0.823739992732064934E+03    0.762096865282039237E+00   -0.142666107257845454E+02
    0.943514142992783800E+00    0.992017287096400402E+01   -0.816714164937364373E-01    0.823739992732064934E+03    0.762096865282039237E+00   -0.142666107257845454E+02
    0.986211240138136880E+00    0.942607444798289329E+01   -0.880479717885016555E-01    0.100511690302828492E+04    0.875556325433084259E+00   -0.142655598616667607E+02
    0.101134679943303918E+01    0.975656373475705507E+01    0.494250564224740785E-01    0.699558226743302612E+03    0.801865093916930616E+00   -0.142645225349817988E+02
    0.101170175413084351E+01    0.971432884921162731E+01    0.126350356012924880E+00    0.961272022170672585E+03    0.872574872399565438E+00   -0.142629120458278109E+02
    0.101170175413084351E+01    0.971432884921162731E+01    0.126350356012924880E+00    0.961272022170672585E+03    0.872574872399565438E+00   -0.142629120458278109E+02
    0.997697925018355525E+00    0.921524411670556987E+01    0.496276501026913230E-01    0.961236656071915604E+03    0.905295899315810004E+00   -0.142614609727959767E+02
    0.102758153966374977E+01    0.956692893959652224E+01   -0.174949478585362250E-01    0.784661510374037107E+03    0.842710366313495385E+00   -0.142605968540567076E+02
    0.976934201003505032E+00    0.985703399721099593E+01    0.462151325643844757E-02    0.963954491611306480E+03    0.800743320177938034E+00   -0.142604452786806277E+02
    0.100013189139510161E+01    0.974439665065962046E+01    0.288092963581902950E-01    0.118165084583919452E+04    0.987070056205463620E+00   -0.142603225612449407E+02
    0.100013189139510161E+01    0.974439665065962046E+01    0.288092963581902950E-01    0.118165084583919452E+04    0.987070056205463620E+00   -0.142603225612449407E+02
    0.994880304107868318E+00    0.942423464208386008E+01   -0.756970299927983703E-02    0.528186234201873276E+03    0.503139292724858578E+00   -0.142601391660400054E+02
    0.106083061967254433E+01    0.924607214542968237E+01    0.891494504679495314E-01    0.934471864501309028E+03    0.900460830195068618E+00   -0.142601026221660021E+02
    0.995092882668915713E+00    0.921613872561777114E+01    0.371456967887437983E-01    0.874941403612749014E+03    0.856660659316938800E+00   -0.142591878314863756E+02
    0.931889411662698564E+00    0.995716820952666382E+01   -0.670185835597632007E-01    0.919720417030894282E+03    0.863990381978779198E+00   -0.142589570462001234E+02
    0.103635028562498244E+01    0.971094857347878992E+01    0.604413516406552276E-01    0.833208657710513307E+03    0.806589364365522199E+00   -0.142589360339696114E+02
    0.974002473073300234E+00    0.913966285385453325E+01   -0.872147097908579916E-01    0.862886544156838909E+03    0.862190474891878944E+00   -0.142577325382466267E+02
    0.105783310178551249E+01    0.924670867698020338E+01    0.274355495343208133E-01    0.955256399902090607E+03    0.929539745684092811E+00   -0.142577241198884259E+02
    0.102029631648873886E+01    0.905254211711585555E+01   -0.512905599957589331E-01    0.730538138506304676E+03    0.726460238089934651E+00   -0.142572607453998330E+02
    0.970275931823283422E+00    0.969421755285507025E+01   -0.888175179128651848E-01    0.789163705087146127E+03    0.675854611335142796E+00   -0.142564928596236964E+02
    0.100946344401409571E+01    0.915843386740458953E+01    0.436579423039633596E-01    0.694134627630589762E+03    0.727082846281999262E+00   -0.142558974967508298E+02
    0.101549127346296975E+01    0.917479554679113818E+01    0.974654310126221723E-01    0.927084956147758248E+03    0.921431370262623450E+00   -0.142553790997435250E+02
    0.104886492092392625E+01    0.918829708387364619E+01    0.108079012606833835E+00    0.807207594731042718E+03    0.804200090301183779E+00   -0.142549313705058971E+02
    0.103208065082781952E+01    0.904193521353210450E+01    0.133380788320049959E-01    0.592886746558775712E+03    0.568514741501571441E+00   -0.142544901403674444E+02
    0.964846849094333270E+00    0.987457069820651334E+01   -0.461593401460409503E-01    0.579001209686797324E+03    0.627572583559318220E+00   -0.142535273923027859E+02
    0.962366261996544625E+00    0.968451231037659355E+01   -0.845652260598352967E-01    0.767898547668736114E+03    0.650258682502644625E+00   -0.142521266011548349E+02
    0.101712026324608962E+01    0.944846825815740132E+01    0.116138662146763050E+00    0.841589706603884224E+03    0.876061268434693785E+00   -0.142513934939711540E+02
    0.100375112014525047E+01    0.968869827148752982E+01    0.134833201864751562E+00    0.947717187733097944E+03    0.954248959621358583E+00   -0.142508141824920287E+02
    0.100375112014525047E+01    0.968869827148752982E+01    0.134833201864751562E+00    0.947717187733097944E+03    0.954248959621358583E+00   -0.142508141824920287E+02
    0.985076324297392780E+00    0.948282440338391908E+01   -0.555337264993926993E-01    0.930565939131031428E+03    0.780088544145613016E+00   -0.142503021087654833E+02
    0.985076324297392780E+00    0.948282440338391908E+01   -0.555337264993926993E-01    0.930565939131031428E+03    0.780088544145613016E+00   -0.142503021087654833E+02
    0.959546581736243298E+00    0.992042524443605878E+01    0.544357367293226702E-01    0.899028956004637735E+03    0.847664796195868875E+00   -0.142490288741611160E+02
